,baseline,localPK,localdNTP,exposureType
4395,0.9990508767097587,0.615728990573553,0.9997685439683666,0.9990322160294992
4396,0.9939902815754081,0.5565569117222109,0.9948309204441953,0.9938727501884225
4397,0.9871337483658098,0.44415609500730246,0.9970694925776971,0.9868839378485633
4398,0.99197582146743,0.471801503176412,0.9992489512443802,0.9918192258443321
4399,0.9848224048035304,0.43005467176521894,0.9966380613879742,0.9845284381281088
4400,0.9751241607530161,0.3763704531740468,0.9924891291618547,0.974647308079395
4401,0.9983325322947179,0.5829487228251459,0.9996244295355105,0.9982997729094338
4402,0.999715940632212,0.6419841921603062,0.9999668104245695,0.9997103518644049
4403,0.9792424766568072,0.3958280566830622,0.9943996737970607,0.9788428142675258
4404,0.9674754605600618,0.3398435008152776,0.9911283402712434,0.966857091948861
4405,0.9990223846449799,0.6120864104325474,0.9997597930793658,0.9990031643562274
4406,0.9939022014693994,0.5547703107645374,0.9947367979503677,0.993782958553298
4407,0.9868276058267196,0.4403924116476823,0.9969856409850989,0.9865719341240836
4408,0.9917036720247556,0.4662673764578773,0.9992187363320993,0.9915418116924678
4409,0.9842619715069219,0.42406449187047746,0.9964967575599992,0.9839573312968987
4410,0.9747171773036167,0.37381938216480703,0.9923491674344721,0.9742327342365978
4411,0.9982805462355185,0.5787529917502989,0.9996097591186439,0.9982467673609372
4412,0.9997065349022792,0.6382807625618437,0.9999654266083344,0.9997007611369212
4413,0.9787685848640046,0.39224360385788515,0.9942531275595466,0.9783600048205257
4414,0.9668275094952563,0.33674005526174833,0.9909371113749749,0.9661972626541251
4415,0.9989926231951479,0.6083417677748855,0.9997506386115168,0.9989728184016782
4416,0.9938109072331882,0.5529176551035051,0.9946398874473972,0.9936898906689077
4417,0.9865217351111354,0.43673683455235635,0.9969014587103822,0.9862602112712825
4418,0.9914266191551754,0.4608348661299888,0.9991877957040183,0.9912594023841405
4419,0.9836938857336457,0.4182072444598608,0.9963527921166437,0.9833784394067728
4420,0.9743267388831787,0.37141924656380465,0.9922147947358065,0.9738350203765638
4421,0.9982317283032461,0.5750038333287231,0.9995958647038898,0.9981969921703708
4422,0.9996976079160682,0.6349854922065323,0.9999640926451556,0.9996916585725131
4423,0.9783008067628454,0.3887959178150331,0.9941078194921924,0.977883433147705
4424,0.9662059097060428,0.333843075388506,0.9907529399731609,0.9655642838669002
4425,0.998962233118299,0.6046183819778599,0.9997412545996899,0.9989418315117329
4426,0.9937184464773056,0.5510510724914095,0.9945423171751706,0.9935956339512559
4427,0.9862247122747333,0.43329698930381044,0.9968191165225064,0.9859575092587732
4428,0.9911506149956666,0.45563856471367126,0.9991567020425657,0.9909780651978335
4429,0.9831368700289695,0.41270463862566076,0.9962106458717633,0.9828108410238924
4430,0.9739623740927084,0.3692250441510109,0.9920892172995919,0.9734638716411098
4431,0.9981871756298898,0.5717649906679365,0.9995830397596128,0.9981515659603544
4432,0.9996893633974572,0.6321628468543544,0.9999628366682041,0.9996832519017667
4433,0.9778499216509616,0.38556217394624437,0.9939669700514498,0.9774240805244995
4434,0.9656212705052818,0.33119890783400163,0.9905789114042103,0.9649689567086656
4435,0.9989320059503005,0.6010502390257999,0.9997318658638602,0.9989110107678049
4436,0.9936269961095421,0.5492213329975653,0.9944463575312127,0.9935024075932375
4437,0.9859453924963623,0.43016847385553625,0.9967408927898981,0.9856728520982904
4438,0.9908823850696217,0.4508097806301383,0.9991261157238822,0.9907046554603618
4439,0.9826077444167884,0.4077371434363444,0.9960743939834947,0.9822716744099516
4440,0.9736331902641157,0.367284521487944,0.9919755203408729,0.9731285635661722
4441,0.9981475876801179,0.5690552159773049,0.9995714699334857,0.9981112018850967
4442,0.9996818986408852,0.6298320925463503,0.999961674059995,0.9996756403317056
4443,0.9774260071048867,0.38261432085910607,0.9938336374462213,0.9769922125735381
4444,0.9650839925936656,0.3288498367380166,0.9904180752381498,0.9644218690069414
4445,0.9989028628854738,0.5977667499958225,0.9997227418179364,0.9988812954510842
4446,0.9935389439476554,0.5474791468954356,0.9943544892107923,0.9934126457601506
4447,0.9856918124899643,0.4274311953998996,0.9966689083526926,0.9854144293329301
4448,0.9906292971610755,0.44648559093468876,0.9990967745617227,0.9904466828601517
4449,0.9821222773748933,0.40343399223858256,0.9959479690318325,0.9817770049659271
4450,0.9733478686146265,0.36564072903244094,0.9918766832312332,0.9728379372908421
4451,0.9981134269097772,0.5668789991250224,0.9995612869113102,0.998076371441368
4452,0.9996752667850072,0.6279982574788486,0.9999606145463992,0.9996688780453913
4453,0.9770380339095724,0.38002293076770444,0.9937105275120228,0.9765969667582013
4454,0.9646051171612507,0.3268376722771056,0.9902736899021232,0.9639342600780515
4455,0.9988758171860771,0.5948832658928893,0.9997141796263036,0.998853718714943
4456,0.9934569429318235,0.54587513079008,0.9942694403935429,0.9933290528521872
4457,0.9854709784125691,0.42515112496343244,0.9966050647412005,0.9851893800148379
4458,0.9903991436219552,0.4427977480047077,0.9990694808247522,0.990212089556575
4459,0.9816932889955983,0.39987966133726593,0.9958346566268043,0.9813398928319093
4460,0.9731134499489987,0.36433421914758557,0.9917951097604825,0.9725991628716432
4461,0.9980849240066297,0.5652436687289009,0.9995525692821948,0.9980473098160921
4462,0.9996695196706378,0.6266728302079302,0.9999596674805266,0.9996630179023789
4463,0.976696714782533,0.3778599264094097,0.9936008951636884,0.9762492546539723
4464,0.9641970687585352,0.32520729918183455,0.9901494391359448,0.9635187772967769
4465,0.9988517439587886,0.5924995975613316,0.9997064418283049,0.9988291728401125
4466,0.9933838962142334,0.5444610458947746,0.9941941681270959,0.9932545883057394
4467,0.9852890404089297,0.423382722322987,0.9965510731128703,0.9850039707163785
4468,0.990199868588056,0.4398677692064652,0.9990450711262918,0.9900089721763624
4469,0.9813326494289815,0.39713258357361836,0.9957375934743431,0.9809724296758878
4470,0.972936447755556,0.3634050718654329,0.9917329656942293,0.9724188732778201
4471,0.998062433197188,0.5641702093508534,0.9995454213700905,0.9980243781587619
4472,0.9996647371853188,0.625883669929392,0.9999588457350623,0.9996581413608725
4473,0.976415993757899,0.3762017286001511,0.9935090866830083,0.9759632792479025
4474,0.9638743530387784,0.3240122522146087,0.9900496342499954,0.9631901867324036
4475,0.9988313713116578,0.5907024014416027,0.9996997491487418,0.9988084002202136
4476,0.9933224400865862,0.5432919491071371,0.9941314416497262,0.9931919394911387
4477,0.9851516470601488,0.42217630694266506,0.996508491221243,0.9848639568653643
4478,0.9900396058254798,0.43781119655076517,0.999024415358972,0.9898456204713901
4479,0.9810523446697971,0.3952473269287683,0.9956599574036707,0.9806868250128249
4480,0.9728257695997575,0.36289661588787714,0.9916932176848361,0.9723061401875405
4481,0.9980467617462022,0.5637068150580962,0.9995400590657773,0.9980083995402333
4482,0.9996610599974262,0.6256806531967909,0.9999581700764911,0.9996543918552268
4483,0.976211757784214,0.37513235709397574,0.9934400818678211,0.975755222528773
4484,0.9636542805542496,0.3233177867791559,0.9899794243928666,0.9629661104065145
4485,0.9988155732786019,0.5895819499025865,0.9996943620551278,0.9987922920389068
4486,0.9932751847380216,0.5424281430918362,0.994084043925413,0.9931437671576705
4487,0.9850652168457512,0.4215895726874692,0.9964790776228922,0.984775878565272
4488,0.9899273360440326,0.4367579957122001,0.9990084805608477,0.9897311874041127
4489,0.9808643911368,0.39429428085468476,0.9956049331299921,0.9804953195263129
4490,0.972792408460736,0.36285952417439427,0.9916795305710652,0.9722721597388317
4491,0.9980391445244438,0.5639374574840512,0.9995368093360774,0.9980006330211201
4492,0.9996587087678557,0.6261381437191822,0.9999576718740594,0.9996519943851919
4493,0.9761015188076508,0.37474590518144835,0.9933993862783418,0.9756429219669649
4494,0.9635577520610366,0.3232028848732422,0.9899450264734372,0.962867826368628
4495,0.9988052859232824,0.5892351111497844,0.9996905696518334,0.9987818027267585
4496,0.9932451782586459,0.5419346522915691,0.9940551655464889,0.9931131784534452
4497,0.9850379002200532,0.42169295815590024,0.9964650714583396,0.9847480411192795
4498,0.9898751094125479,0.4368514342558383,0.99899855609894,0.9896779546131073
4499,0.9807817489387204,0.39437228383090916,0.9955758909461991,0.980411116011517
4500,0.9728491186095524,0.3633536491460797,0.9916961492823105,0.9723299226709907
4501,0.9980412255157034,0.5649772509596608,0.9995361087479384,0.9980027547996142
4502,0.9996579713879499,0.627357280561432,0.9999573920077387,0.9996512425035019
4503,0.9761023324194084,0.3751497835331785,0.9933923340937195,0.9756437507921715
4504,0.9636100249701035,0.32376131207701697,0.989953944093045,0.9629210499074907
4505,0.9988015560210944,0.5897597979196729,0.9996886912350335,0.9987779996019577
4506,0.9932360159367346,0.5418824216122101,0.994048512855772,0.9931038383595573
4507,0.9850799813444089,0.42257407149569814,0.9964692938606462,0.9847909245776104
4508,0.9898970333637549,0.4382644670058652,0.9989961546312462,0.9897003009212607
4509,0.9808242093755851,0.3956165034487441,0.99557794786521,0.9804543785966918
4510,0.9730100560854543,0.3644500905437057,0.9917477569524498,0.9724938485538518
4511,0.9980550506213604,0.5669668359712833,0.9995385045683286,0.9980168508798872
4512,0.9996592053045797,0.6294678162725111,0.9999573815000204,0.9996525006869016
4513,0.976235656445664,0.3764696931957475,0.9934255640916971,0.9757795681861618
4514,0.9638416713762298,0.3251047927880364,0.9900152504397062,0.9631569103577569
4515,0.9988055619092783,0.5912765606209801,0.9996890816121771,0.9987820841307857
4516,0.9932519951046024,0.5423508849866057,0.994068462476317,0.9931201275655128
4517,0.9852042667073091,0.4243425365957333,0.996495248605436,0.9849175800350266
4518,0.9900075724159106,0.4412103512974017,0.9990028383742001,0.9898129697688174
4519,0.9810196230314502,0.3982026547919312,0.9956183677544171,0.9806534848954308
4520,0.9732909711629572,0.36623321770760375,0.9918395492116815,0.9727799824157328
4521,0.9980831087399304,0.5700767077562392,0.9995446704364783,0.9980454589671707
4522,0.9996628386430216,0.632630370075846,0.9999577022089479,0.9996562054806117
4523,0.9765304090271808,0.37885861766892415,0.9935080300724648,0.9760798356889154
4524,0.9642890531712485,0.3273687815262044,0.9901397070005542,0.9636124370108731
4525,0.9988186786858668,0.5939333484584968,0.9996921520434359,0.9987954584109432
4526,0.99329827727554,0.5434333551968713,0.9941202415991385,0.99316730779189
4527,0.9854261390029229,0.4271356311558323,0.9965471181162523,0.9851436849633624
4528,0.9902237247898255,0.445945813394131,0.9990204411699438,0.9900332882785866
4529,0.9814008420923147,0.40235040729622973,0.9957057195640685,0.9810419121898433
4530,0.9737108639155196,0.36880220975438727,0.9919778340310801,0.9732076818837427
4531,0.9981284444687832,0.5745126783768456,0.9995554354445211,0.9980916833924296
4532,0.9996693846726961,0.6370395172032608,0.9999584282048374,0.9996628802494489
4533,0.9770214276819417,0.38250125587779826,0.9936505290815817,0.9765800493820397
4534,0.9649958899362524,0.33071609728640716,0.9903402515255224,0.9643321588714188
4535,0.9988425697012826,0.5979070460682792,0.9996983979669735,0.9988198184638728
4536,0.9933808146876474,0.545240269524931,0.9942099080423149,0.9932514469717931
4537,0.9857638146243871,0.43111911867440234,0.9966298395662241,0.9854878062638728
4538,0.9905691383442176,0.4527686011638238,0.9990515116238804,0.9903853633428324
4539,0.9820040081071635,0.40832730832607944,0.9958493273151601,0.9816564952784738
4540,0.9742925026097518,0.37227427870885466,0.9921701780464305,0.973800146441639
4541,0.9981947111321836,0.5805210406338148,0.99957179922361,0.9981592492041281
4542,0.9996794716666905,0.6429295488793634,0.9999596499816995,0.999673165625342
4543,0.9777473937657682,0.3876160145166312,0.9938650669085001,0.9773196283545686
4544,0.9660154489898516,0.3353413357407513,0.9906326920088476,0.9653703397462252
4545,0.9988792836133145,0.6034100072622484,0.9997084319143908,0.998857253203061
4546,0.9935064057794326,0.5479019512556459,0.9943444013370896,0.9933794758927442
4547,0.986238686533585,0.4364954181959835,0.9967491952095697,0.9859717506289648
4548,0.9910725400556514,0.46203434964556345,0.9990991567991965,0.9908984822408523
4549,0.9828786322613038,0.4164615173231294,0.9960619590808178,0.9825477013472881
4550,0.9750629864271073,0.376790928038806,0.9924255799713861,0.9745849923959057
4551,0.9982862530465532,0.5883950289185715,0.9995949541234506,0.9982525860818278
4552,0.9996938554799721,0.6505858042546941,0.9999614771384734,0.9996878323337167
4553,0.9787539023601558,0.3944552197338499,0.994165927608197,0.9783450461697969
4554,0.9674117457935941,0.34147617526244944,0.9910360528010035,0.9667922084019418
4555,0.9989312750684933,0.6106984422918982,0.9997229905325284,0.9989102655339236
4556,0.9936827287876122,0.5515724930241297,0.9945316155243671,0.993559222573729
4557,0.9868762477882593,0.4435096015277562,0.9969120660332601,0.9866215070924146
4558,0.9917662194339534,0.47417071113129605,0.9991668842686593,0.991605568806793
4559,0.9840847253122141,0.4271520530859714,0.9963591453706797,0.9837767121063801
4560,0.9760543295714005,0.3825235492111744,0.9927546585215895,0.9755948503944799
4561,0.9984082289097598,0.5984833967054053,0.9996263172432939,0.9983769541959899
4562,0.9997134313365612,0.660347514432259,0.9999640401980496,0.9997077932140489
4563,0.9800953523823897,0.4033167195585379,0.9945702221270711,0.9797117625468963
4564,0.9692611079975051,0.3493952988511243,0.9915730374110633,0.9686755628532975
4565,0.9990014681305024,0.6200798346959786,0.9997429551459253,0.9989818370448015
4566,0.9939189670873436,0.5564332390028586,0.9947810093078546,0.993800049927839
4567,0.987707186193974,0.4524550118505094,0.9971267591038674,0.987468364664321
4568,0.9926875186881148,0.489689452990006,0.9992587518222077,0.9925447051801051
4569,0.9856906943145151,0.4408636235938047,0.9967587670242289,0.9854132898089709
4570,0.9768463215971785,0.38733531194125914,0.9930124610240031,0.9764016630467325
4571,0.9984809180265708,0.6053481497845811,0.9996437823368788,0.9984510692187355
4572,0.9997212044017758,0.6654136377984792,0.9999649006698088,0.999715719166625
4573,0.9811087625733593,0.41049439780828834,0.994871217701346,0.9807443093870979
4574,0.970602285421799,0.35554533898100327,0.9919588144688117,0.9700414794786036
4575,0.99904555514085,0.6267262218487695,0.999754905953383,0.9990267899378844
4576,0.9941026730794004,0.56039507451635,0.9949720897138604,0.9939873260920866
4577,0.9882423969502021,0.4587416688978042,0.9972605990795921,0.9880138440361134
4578,0.9930770659017143,0.4974514225626434,0.9992948402482545,0.9929418048457318
4579,0.9866779637097174,0.4505257150679165,0.9969964108726836,0.9864194284670263
4580,0.9770394460566274,0.3887342807978187,0.9930667422205042,0.9765984053649046
4581,0.9984782729019038,0.6060371695413724,0.999641015099262,0.9984483722021965
4582,0.9997162894836517,0.6644083969198784,0.9999639844970755,0.9997107075773378
4583,0.9813313718251124,0.4124683103740079,0.994929993840415,0.980971127908191
4584,0.9707987894941853,0.35671609720054864,0.9920099203915895,0.9702416144327379
4585,0.9990473433674526,0.6280091521321496,0.9997542565437196,0.9990286132875564
4586,0.9941492703583713,0.5617123509622677,0.9950153946834975,0.9940348291707558
4587,0.9882722137171275,0.45938500272975646,0.9972607096150284,0.9880442332169941
4588,0.9929885315600091,0.49584785950857346,0.9992812752127374,0.9928515534728457
4589,0.9867774837534261,0.4521755229102862,0.997011657860459,0.9865208528161419
