FTC,TFV,eps
0.0016302150491411683,0.14979944491588257,0.3837619833594191
0.0016302150491411683,0.1692666615037876,0.3533390648278302
0.0016302150491411683,0.1912637440861444,0.32382607656346696
0.0016302150491411683,0.21611946190024858,0.2954060067958759
0.0016302150491411683,0.24420530945486524,0.26823494351913507
0.0016302150491411683,0.27594105890135895,0.24243985254503533
0.0016302150491411683,0.31180103396431774,0.21811771341940872
0.0016302150491411683,0.35232119920207694,0.19533589282353256
0.0016302150491411683,0.3981071705534973,0.17413356282625683
0.0016302150491411683,0.44984326689694487,0.1545239290049356
0.0016302150491411683,0.5083027379064073,0.13649702016834125
0.0016302150491411683,0.5743593210706892,0.12002280275159276
0.0016302150491411683,0.6490003006073218,0.10505441236219579
0.0016302150491411683,0.7333412634502267,0.09153133522135384
0.0016302150491411683,0.8286427728546851,0.07938241662720445
0.0016302150491411683,0.9363292088239417,0.06852861654217127
0.0016302150491411683,1.0580100569471982,0.05888547001123549
0.0016302150491411683,1.195503963832759,0.05036523998981406
0.0016302150491411683,1.3508659186697745,0.04287877138466305
0.0016302150491411683,1.526417967175235,0.03633706796098227
0.0016302150491411683,1.7247839169780268,0.030652619399306948
0.0016302150491411683,1.9489285531480827,0.025740505919269824
0.0016302150491411683,2.202201949987376,0.021519304503207395
0.0016302150491411683,2.4883895413685377,0.017911815793630135
0.0016302150491411683,2.811768697974234,0.014845625859104617
0.0016302150491411683,3.1771726570429277,0.01225351340217861
0.0016302150491411683,3.5900627601174504,0.01007371123237789
0.0016302150491411683,4.05661007846448,0.008250031003042458
0.0016302150491411683,4.583787646141665,0.0067318619220460485
0.0016302150491411683,5.1794746792312125,0.0054740567289177115
0.0016302150491411683,5.8525743389047475,0.004436720940606225
0.0016302150491411683,6.613146798410538,0.0035849235515652803
0.0016302150491411683,7.472559602807514,0.0028883485814975855
0.0016302150491411683,8.443657568728357,0.002320906895915926
0.0016302150491411683,9.540954763499943,0.0018603266133649212
0.0016302150491411683,10.780851432948596,0.0014877383656586088
0.0016302150491411683,12.181879120101172,0.001187268998423273
0.0016302150491411683,13.76497763833571,0.0009456543174964998
0.0016302150491411683,15.553808038632726,0.0007518784990347481
0.0016302150491411683,17.57510624854793,0.0005968450180121648
0.0016302150491411683,19.859082668407506,0.00047308156267197957
0.0016302150491411683,22.439873697106535,0.00037447946748572053
0.0016302150491411683,25.356051936031946,0.00029606672833507394
0.0016302150491411683,28.651202696637817,0.00023381263051854828
0.0016302150491411683,32.37457542817646,0.00018446136526625853
0.0016302150491411683,36.58181980185014,0.0001453916637544262
0.0016302150491411683,41.335817452924424,0.00011449936766071553
0.0016302150491411683,46.70762181205299,9.009991619752074e-05
0.0016302150491411683,52.77752007256916,7.084790488170037e-05
0.0016302150491411683,59.636233165946486,5.5671115550173965e-05
0.0016302150491411683,67.38627168030955,4.371669555854045e-05
0.0016302150491411683,76.14346798760323,3.4307451560844e-05
0.0016302150491411683,86.03870747865233,2.690650264982996e-05
0.0016302150491411683,97.21988478121763,2.108879818079819e-05
0.0016302150491411683,109.85411419875595,1.6518241340237783e-05
0.0016302150491411683,124.13022740718958,1.29293679254851e-05
0.0016302150491411683,140.2615957403541,1.0112710691492414e-05
0.0016302150491411683,158.48931924611142,7.903134310176598e-06
0.0018420699693267163,0.0,0.997612335964063
0.0018420699693267163,0.001,0.987772018644407
0.0018420699693267163,0.0011299551984243783,0.9865067611799807
0.0018420699693267163,0.0012767987504462746,0.9850807809166029
0.0018420699693267163,0.0014427253854085184,0.9834741968352063
0.0018420699693267163,0.0016302150491411683,0.981664814189088
0.0018420699693267163,0.0018420699693267163,0.9796278948849738
0.0018420699693267163,0.002081456537702158,0.9773359161402893
0.0018420699693267163,0.002351952635070959,0.9747583202579267
0.0018420699693267163,0.0026576011064463447,0.971861259672216
0.0018420699693267163,0.003002970185567423,0.968607343060529
0.0018420699693267163,0.00339322177189533,0.964955390330263
0.0018420699693267163,0.0038341885805599036,0.9608602067264963
0.0018420699693267163,0.004332461318343051,0.956272389189299
0.0018420699693267163,0.004895487188634261,0.9511381814328916
0.0018420699693267163,0.005531681197617227,0.9453993979929896
0.0018420699693267163,0.006250551925273976,0.9389934416140013
0.0018420699693267163,0.007062843640984828,0.9318534426670017
0.0018420699693267163,0.007980696887789369,0.9239085535429086
0.0018420699693267163,0.009017829935406846,0.9150844347658229
0.0018420699693267163,0.01018974381401994,0.9053039723698718
0.0018420699693267163,0.011513953993264475,0.8944882671610667
0.0018420699693267163,0.013010252169108316,0.8825579349401164
0.0018420699693267163,0.014701002071295976,0.8694347515441088
0.0018420699693267163,0.01661147371250844,0.8550436665359722
0.0018420699693267163,0.01877022107493881,0.839315193442332
0.0018420699693267163,0.021209508879201915,0.8221881617603999
0.0018420699693267163,0.0239657948140822,0.8036127861837472
0.0018420699693267163,0.027080274434544173,0.7835539721267587
0.0018420699693267163,0.03059949687207196,0.761994735323265
0.0018420699693267163,0.03457606055976821,0.7389395701484884
0.0018420699693267163,0.03906939937054619,0.714417561036777
0.0018420699693267163,0.044146670918066774,0.6884849999983564
0.0018420699693267163,0.04988376029699984,0.6612272576534176
0.0018420699693267163,0.05636641426455055,0.6327596620963576
0.0018420699693267163,0.06369152281477089,0.6032271744224802
0.0018420699693267163,0.07196856730011521,0.5728027139699667
0.0018420699693267163,0.0813212567439199,0.5416840779438414
0.0018420699693267163,0.09188937680019577,0.5100895117261418
0.0018420699693267163,0.10383087899535762,0.478252105748101
0.0018420699693267163,0.11732424147777692,0.446413307024443
0.0018420699693267163,0.13257113655901095,0.4148159224095674
0.0018420699693267163,0.14979944491588257,0.383697042851915
0.0018420699693267163,0.1692666615037876,0.3532813251741143
0.0018420699693267163,0.1912637440861444,0.32377502903516153
0.0018420699693267163,0.21611946190024858,0.2953611279081925
0.0018420699693267163,0.24420530945486524,0.2681957062803706
0.0018420699693267163,0.27594105890135895,0.24240573639808483
0.0018420699693267163,0.31180103396431774,0.21808821260783542
0.0018420699693267163,0.35232119920207694,0.1953105230657083
0.0018420699693267163,0.3981071705534973,0.17411186631293585
0.0018420699693267163,0.44984326689694487,0.15450547783769822
0.0018420699693267163,0.5083027379064073,0.1364814184251671
0.0018420699693267163,0.5743593210706892,0.12000968740213595
0.0018420699693267163,0.6490003006073218,0.10504345326406063
0.0018420699693267163,0.7333412634502267,0.09152223441643477
0.0018420699693267163,0.8286427728546851,0.07937490713104974
0.0018420699693267163,0.9363292088239417,0.06852246078608179
0.0018420699693267163,1.0580100569471982,0.058880458061965825
0.0018420699693267163,1.195503963832759,0.0503611876393934
0.0018420699693267163,1.3508659186697745,0.04287551817558773
0.0018420699693267163,1.526417967175235,0.03633447519123309
0.0018420699693267163,1.7247839169780268,0.030650568137351043
0.0018420699693267163,1.9489285531480827,0.025738895050754104
0.0018420699693267163,2.202201949987376,0.021518048827005788
0.0018420699693267163,2.4883895413685377,0.01791084418380445
0.0018420699693267163,2.811768697974234,0.014844879509407289
0.0018420699693267163,3.1771726570429277,0.012252944169815577
0.0018420699693267163,3.5900627601174504,0.010073280096833299
0.0018420699693267163,4.05661007846448,0.00824970665352084
0.0018420699693267163,4.583787646141665,0.006731619483515367
0.0018420699693267163,5.1794746792312125,0.0054738766322316446
0.0018420699693267163,5.8525743389047475,0.004436587937297322
0.0018420699693267163,6.613146798410538,0.0035848258692021706
0.0018420699693267163,7.472559602807514,0.0028882772114678513
0.0018420699693267163,8.443657568728357,0.0023208550024363594
0.0018420699693267163,9.540954763499943,0.0018602890505608394
0.0018420699693267163,10.780851432948596,0.0014877112886539509
0.0018420699693267163,12.181879120101172,0.0011872495543985323
0.0018420699693267163,13.76497763833571,0.0009456404033881346
0.0018420699693267163,15.553808038632726,0.0007518685737411864
0.0018420699693267163,17.57510624854793,0.0005968379584296613
0.0018420699693267163,19.859082668407506,0.00047307655443477745
0.0018420699693267163,22.439873697106535,0.00037447592280419887
0.0018420699693267163,25.356051936031946,0.0002960642247270411
0.0018420699693267163,28.651202696637817,0.000233810865467463
0.0018420699693267163,32.37457542817646,0.00018446012289695043
0.0018420699693267163,36.58181980185014,0.000145390790493343
0.0018420699693267163,41.335817452924424,0.00011449875455806635
0.0018420699693267163,46.70762181205299,9.009948615264426e-05
0.0018420699693267163,52.77752007256916,7.084760345347699e-05
0.0018420699693267163,59.636233165946486,5.5670904373221765e-05
0.0018420699693267163,67.38627168030955,4.371654764344379e-05
0.0018420699693267163,76.14346798760323,3.4307347950166335e-05
0.0018420699693267163,86.03870747865233,2.6906430045693286e-05
0.0018420699693267163,97.21988478121763,2.108874726609465e-05
0.0018420699693267163,109.85411419875595,1.6518205593406147e-05
0.0018420699693267163,124.13022740718958,1.2929342785449466e-05
0.0018420699693267163,140.2615957403541,1.0112692970378754e-05
0.0018420699693267163,158.48931924611142,7.903121780948167e-06
0.002081456537702158,0.0,0.9973026967973176
0.002081456537702158,0.001,0.9874672386514524
0.002081456537702158,0.0011299551984243783,0.9862026034520838
0.002081456537702158,0.0012767987504462746,0.9847773238098068
0.002081456537702158,0.0014427253854085184,0.9831715282102256
0.002081456537702158,0.0016302150491411683,0.9813630324661474
0.002081456537702158,0.0018420699693267163,0.979327110188856
0.002081456537702158,0.002081456537702158,0.9770362515357204
0.002081456537702158,0.002351952635070959,0.9744599130727459
0.002081456537702158,0.0026576011064463447,0.9715642629022342
0.002081456537702158,0.003002970185567423,0.9683119268452957
0.002081456537702158,0.00339322177189533,0.9646617434833075
0.002081456537702158,0.0038341885805599036,0.9605685382962382
0.002081456537702158,0.004332461318343051,0.9559829300180454
0.002081456537702158,0.004895487188634261,0.9508511856708387
0.002081456537702158,0.005531681197617227,0.945115144511649
0.002081456537702158,0.006250551925273976,0.9387122352497342
0.002081456537702158,0.007062843640984828,0.9315756152094031
0.002081456537702158,0.007980696887789369,0.923634464366874
0.002081456537702158,0.009017829935406846,0.9148144709891207
0.002081456537702158,0.01018974381401994,0.9050385484032032
0.002081456537702158,0.011513953993264475,0.8942278235046964
0.002081456537702158,0.013010252169108316,0.8823029360747144
0.002081456537702158,0.014701002071295976,0.8691856827640475
0.002081456537702158,0.01661147371250844,0.8548010295860433
0.002081456537702158,0.01877022107493881,0.8390795008459646
0.002081456537702158,0.021209508879201915,0.8219599297726096
0.002081456537702158,0.0239657948140822,0.8033925263667723
0.002081456537702158,0.027080274434544173,0.7833421816318641
0.002081456537702158,0.03059949687207196,0.7617918860658868
0.002081456537702158,0.03457606055976821,0.7387460971801112
0.002081456537702158,0.03906939937054619,0.7142338505371948
0.002081456537702158,0.044146670918066774,0.6883113774224808
0.002081456537702158,0.04988376029699984,0.6610639766527265
0.002081456537702158,0.05636641426455055,0.6326068948790661
0.002081456537702158,0.06369152281477089,0.6030850042051847
0.002081456537702158,0.07196856730011521,0.5726711300969818
0.002081456537702158,0.0813212567439199,0.5415629741076585
0.002081456537702158,0.09188937680019577,0.5099786875229576
0.002081456537702158,0.10383087899535762,0.47815127156526993
0.002081456537702158,0.11732424147777692,0.44632209200855194
0.002081456537702158,0.13257113655901095,0.4147338850364561
0.002081456537702158,0.14979944491588257,0.3836236834406114
0.002081456537702158,0.1692666615037876,0.3532160995776955
0.002081456537702158,0.1912637440861444,0.3237173627128756
0.002081456537702158,0.21611946190024858,0.2953104296320129
0.002081456537702158,0.24420530945486524,0.26815138084235113
0.002081456537702158,0.27594105890135895,0.24236719584122193
0.002081456537702158,0.31180103396431774,0.21805488567781459
0.002081456537702158,0.35232119920207694,0.19528186275195283
0.002081456537702158,0.3981071705534973,0.1740873554958976
0.002081456537702158,0.44984326689694487,0.1544846331750625
0.002081456537702158,0.5083027379064073,0.1364637926871164
0.002081456537702158,0.5743593210706892,0.11999487050702179
0.002081456537702158,0.6490003006073218,0.10503107227576686
0.002081456537702158,0.7333412634502267,0.09151195275084997
0.002081456537702158,0.8286427728546851,0.07936642318959254
0.002081456537702158,0.9363292088239417,0.06851550619676082
0.002081456537702158,1.0580100569471982,0.05887479566903713
0.002081456537702158,1.195503963832759,0.05035660934615584
0.002081456537702158,1.3508659186697745,0.04287184271404871
0.002081456537702158,1.526417967175235,0.03633154586889838
0.002081456537702158,1.7247839169780268,0.030648250595218394
0.002081456537702158,1.9489285531480827,0.02573707505703286
0.002081456537702158,2.202201949987376,0.021516630126550074
0.002081456537702158,2.4883895413685377,0.017909746421940147
0.002081456537702158,2.811768697974234,0.014844036248962078
0.002081456537702158,3.1771726570429277,0.012252301020232144
0.002081456537702158,3.5900627601174504,0.010072792973225296
0.002081456537702158,4.05661007846448,0.00824934018098456
0.002081456537702158,4.583787646141665,0.006731345557984683
0.002081456537702158,5.1794746792312125,0.005473673144069295
0.002081456537702158,5.8525743389047475,0.004436437658299292
0.002081456537702158,6.613146798410538,0.0035847154983815886
0.002081456537702158,7.472559602807514,0.002888196570429332
0.002081456537702158,8.443657568728357,0.0023207963676972376
0.002081456537702158,9.540954763499943,0.0018602466079555631
